TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	false	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	false	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000397	grain size	CO_321:0000040	Grain size	false	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000397	grain size	CO_321:0000040	Grain size	true	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	true	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	true	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	true	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	true	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	false	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	false	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	false	
TO:0000469	days to maturity	CO_321:0000008	Days to maturity	false	
TO:0000495	chlorophyll content	CO_321:0000028	Chlorophyll content	true	
TO:0000495	chlorophyll content	CO_321:0000028	Chlorophyll content	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	true	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	true	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	false	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	true	
TO:0000522	stomatal conductance	CO_321:0000018	Stomatal conductance	true	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	true	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	true	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	false	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	true	
TO:0000523	stomatal resistance	CO_321:0000063	Stomatal resistance	true	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	true	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	true	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	false	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	true	
TO:0000566	stomatal frequency	CO_321:0000143	Stomatal frequency	true	
TO:0000576	stem length	CO_321:0000060	Stem height	false	
TO:0000576	stem length	CO_321:0000060	Stem height	false	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	false	
TO:0000576	stem length	CO_321:0000060	Stem height	false	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000576	stem length	CO_321:0000060	Stem height	true	
TO:0000597	quality trait	CO_321:0000003	Quality trait	true	
TO:0000597	quality trait	CO_321:0000003	Quality trait	false	
TO:0000612	grain density	CO_321:0000159	Test weight	false	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000612	grain density	CO_321:0000159	Test weight	true	
TO:0000634	node number	CO_321:0000051	Node number	false	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000634	node number	CO_321:0000051	Node number	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	false	
TO:0000707	pericarp color	CO_321:0000037	Grain color	false	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	false	
TO:0000707	pericarp color	CO_321:0000037	Grain color	false	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000707	pericarp color	CO_321:0000037	Grain color	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	false	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	false	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	false	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	false	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0000709	leaf gloss	CO_321:0000048	Leaf glaucousness	true	
TO:0001007	coleoptile length	CO_321:0000029	Coleoptile length	false	
TO:0001007	coleoptile length	CO_321:0000029	Coleoptile length	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	true	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001008	days to flag leaf emergence	CO_321:0000030	Days to flag leaf emergence	false	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	true	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	true	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	false	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	false	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	false	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	false	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	true	
TO:0001034	relative plant height	CO_321:0000024	Relative plant height	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	false	
TO:0002617	fruit color	CO_321:0000037	Grain color	false	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	false	
TO:0002617	fruit color	CO_321:0000037	Grain color	false	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002617	fruit color	CO_321:0000037	Grain color	true	
TO:0002627	fruit width	CO_321:0000039	Grain plumpness	true	
TO:0002627	fruit width	CO_321:0000039	Grain plumpness	true	
TO:0002627	fruit width	CO_321:0000039	Grain plumpness	true	
TO:0002627	fruit width	CO_321:0000039	Grain plumpness	true	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	true	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	true	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	false	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	false	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	false	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	false	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	true	
TO:0002691	peduncle length	CO_321:0000052	Peduncle length	true	
TO:0002734	awn presence	CO_321:0000027	Awnedness	true	
TO:0002734	awn presence	CO_321:0000027	Awnedness	false	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	false	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002756	shoot habit	CO_321:0000015	Growth habit	true	
TO:0002759	grain number	CO_321:0000017	Grain number	false	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002759	grain number	CO_321:0000017	Grain number	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	false	
TO:0002768	spikelet length	CO_321:0000056	Spike length	false	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	false	
TO:0002768	spikelet length	CO_321:0000056	Spike length	false	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0002768	spikelet length	CO_321:0000056	Spike length	true	
TO:0006001	salt tolerance	CO_321:0000132	Salinity tolerance	true	
TO:0006001	salt tolerance	CO_321:0000132	Salinity tolerance	false	
TO:0006001	salt tolerance	CO_321:0000132	Salinity tolerance	false	
TO:0006001	salt tolerance	CO_321:0000132	Salinity tolerance	false	
TO:0006001	salt tolerance	CO_321:0000132	Salinity tolerance	false	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	false	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	false	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	true	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	true	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	true	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	true	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	false	
TO:0010001	percent germination	CO_321:0000011	Germination percentage	false	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	false	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	false	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	false	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	false	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0012001	leaf area index	CO_321:0000184	Leaf area index	true	
TO:0020033	glume length	CO_321:0000032	Glume length	false	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020033	glume length	CO_321:0000032	Glume length	true	
TO:0020034	glume width	CO_321:0000036	Glume width	false	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
TO:0020034	glume width	CO_321:0000036	Glume width	true	
